Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	1b66de34-eeea-4751-1837-ebcf78d4e012	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	be6ab407-2f3b-ac4e-f5fc-f2386e1b4e0b	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	8b583680-ca4c-19dd-6451-6ac915e69ef9	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable5.R1C0				Please enter '42' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	b919316b-1e2b-ebb6-ccb0-498684e6cf59	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	64ac12fa-77f3-68c3-024e-eb28621da6af	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	50b2ad25-ec17-b618-587b-14c39ae20179	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	65		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	be15f9ff-4035-7041-0125-2e61e970c52b	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	32973ccf-760b-5935-56e9-e9edfb3179d2	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_5_7	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	762e22c0-c4af-25be-226b-1c57053018ba	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	364b2e21-6901-65d4-6c03-616b53c2f421	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	56	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	4d6b13fa-86d6-4b1a-cf05-3e09daceacff	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	7819abc6-88a4-764d-1fcb-b833311616fc	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	b5694428-6bd6-bdae-0ba3-be03e7128c93	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	482167c2-9c8a-1495-91e4-43dfb8600498	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	3c417f5c-dc03-088e-be4f-cbb3175fb888	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	38		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	2c3f1df4-a70f-565d-35c4-68817880c4bc	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	9ed778dd-7103-4948-fb8b-f4e73d747fbc	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_7_plus_2_8	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	37c6ad49-7e70-d4e5-1885-eba8c336b7db	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	122c8670-a970-68e5-a8a4-67d5175f4ce5	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	e121c56b-75ca-b42a-dc2a-913a41322cec	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	56		INCORRECT		Single-KC	JCommTable4.R1C0	M  JCommTable4.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	cbcb944c-162a-374c-64ff-75399d7d74a3	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	17ab541f-ae4d-c350-5c6a-f97929616d50	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	47a9972b-c92e-5a7e-f70c-a6e6f4c1c44a	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_4_times_4_9	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	ca10a796-5a8a-2123-c118-6b3a7969f8d9	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_4_times_4_9	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	e7849c74-e804-8ad9-5e9a-f9e39a189ba1	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_4_times_4_9	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	faf2c12d-f767-0cfe-e788-d7a051a59e22	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	f1148b92-5671-6ec7-17eb-64ef54279cf0	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	6f95181e-2faf-30fc-8c60-ad06ebdaaf9a	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	da13a44e-73eb-ddb9-540e-8cc063c34341	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	9f4b1633-4f34-1891-46b1-fd0f0261e15c	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	2067c296-cf41-c495-f7e4-b203df10c446	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	29		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	ca2dae29-dad5-564a-3515-5a25d5a7baca	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	7aa52d0e-420a-ad1e-905e-cc903d5ffad8	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_8_plus_1_3	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	e8a8b0da-6525-6498-6677-d82c9f70d092	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	6b1c572b-7df7-a5ff-28af-2de024e80906	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	c7adf5d2-5b09-8250-3fe0-33ff0104efbd	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	e11234b6-1398-2d50-8259-60f0c8c4ccbf	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	ce5b6d2a-1564-8639-a827-f82a60465752	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	99c7b34a-d5d1-d21b-01a3-77f358d44787	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	df6a7203-dfa7-d951-e9b6-c108d9d05185	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	19f8b59b-69c9-a778-faca-7e2bba7fcac6	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	b43d6d12-1e38-a04f-858a-c86382874ec2	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_2_times_5_4	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	7276b06c-e37e-7bb6-73b1-e1762aa9c46d	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_2_times_5_4	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	13bc4c7c-f1bc-b174-5e88-51df8ede0145	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_2_times_5_4	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	0c6530b9-5662-0355-627e-c3ace8ec0aea	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	0705dd94-4b66-5110-7824-3c78d09bead9	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	3524378c-575a-fe27-9ed8-1685069f2e33	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_3	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	26a55cc1-22fc-427f-8e2c-c7fc8f5dd470	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	7e3852d8-921f-e71e-4830-96922513bd2b	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	7e245b62-d696-fedb-0c44-2fb46f6e1e74	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	c8c57dd3-88d5-6519-2422-6859c3ee3b23	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	922fccce-ac27-5195-1b86-3d77ce9b09bb	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	29825edb-5b12-890c-8053-7cdba08cfd69	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	41		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	64e2e2fd-44d0-3cbd-79e0-0b844c92de55	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	728b8481-122c-dbc8-448f-1e1417aa9bee	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_6_plus_1_7	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	dd71a286-f6e6-eb2b-c124-c8205236b995	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	ca610cf1-feae-09cf-0cda-224851bff37a	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	132b246f-e98f-6c1e-f3d2-26d1d80e35f4	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	8399d807-0223-a7a9-91d3-9aa31fc5a4f1	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_9_times_3_7	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	e37c90cc-5448-c289-d5cb-7e4c4cff2bec	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	00006e61-411b-05aa-4f16-f188bb111378	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	367167e8-3f41-2329-192c-a53f4ef464be	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	71482d1d-ed2a-0afe-f844-ead2a9fd2146	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_5_times_2_7	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	cafdc2af-301f-0691-77f2-665e5348afaf	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_5_times_2_7	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	f218403c-7143-ae5f-4e21-ef2903b2d913	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_5_times_2_7	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	20b634ff-6d89-f013-1f3d-6c0250da12f0	1/1/1970 0:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 5_3_times_9_8	1/1/1970 0:04	JCommTable6.R0C0				Please enter '45' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	15673202-2ba9-a445-0b5e-d798ce1eecbd	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_9_8	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	a14db1e3-7351-225d-eb0c-3f3dadd10710	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_9_8	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	be45c322-57f9-f8ce-5beb-aa879ab87ae2	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_9_8	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(1)	a45b73c2-78ca-dc5d-be64-a49593d11c65	1b919c8c-8d1b-2f6b-a1fe-316ede681a18	1/1/1970 0:05	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_8_times_5_3	1/1/1970 0:05	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
