Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	bcf5ddf1-45a1-4089-525e-eadbc36a264c	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_3_plus_6_3	1/1/1970 0:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	c3e5bc6c-c4b6-94bc-dc4d-99e158b7b751	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 5_3_plus_6_3	1/1/1970 0:01	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	45a83122-b702-4fa5-deeb-b8ea586c661b	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_3_plus_6_3	1/1/1970 0:01	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	30765409-b4f9-388d-e971-ec6dfdf7101e	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 5_3_plus_6_3	1/1/1970 0:01	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	c37de337-32d3-d440-ab32-17b05aa87f6e	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_4_plus_2_4	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	b45a6951-8adc-7191-2186-697114502393	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_4_plus_2_4	1/1/1970 0:02	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AS done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	6862af9a-c9dd-56cb-5989-3acdd5dd1b99	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_4_plus_2_4	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	f5772125-ff5d-6739-ccd1-81eca2a99e6a	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_4_plus_2_4	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	b06d23bc-1e6f-4014-52d4-4e55bcb3da7a	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	9a6a9b12-1628-48c1-32ae-1cc4f96ff684	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	71d0639e-0d59-7e1f-7856-8072c97f4422	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	65ff25ac-a46f-4768-b6e1-69e0f9848607	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	32342f46-728a-88dc-dbbe-c6c869b93593	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	39904642-2a02-f34b-e33d-63bd74137b1b	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	60	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	38c2a913-9ef4-06c8-0f67-6d9f723aa5dc	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	80		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	7ffea28f-b681-6843-32fb-17dfd9addf0b	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	e789294a-07de-e85a-39a1-2d383b05cd92	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	e6291115-1524-1445-fbce-b647da702d78	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	2546b058-8516-b7c6-9589-1c10c2a5c1ca	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	134		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	65f6527b-e90c-09e1-8796-5edbc548e6bd	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	84ffee93-0994-5217-ea4b-271f826bbcdb	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	74b902fa-a471-a69a-f18d-77017c6f08d1	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	289721e9-9df7-c2fe-7df9-381c2c88eef0	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	671b8751-e262-5093-974b-ab51052d50f5	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	40	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	8b27ecd6-d620-68db-5cd0-13c133efc9fb	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	M  done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	ecf7d7ea-1555-f5ad-3db5-f6cfacbf3f1c	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	522c3053-639e-3d7d-c65c-a42569ae6e71	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	c4993bee-f81c-8f8f-c600-8bd84729e815	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	72c1f83f-eff3-3d6b-855e-3d4a084440c4	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	M  done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	2a32421f-1ddc-08a9-36b1-f0c3b26e7801	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_8_10	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	b2388b24-8aaf-b9e0-31c9-89e89a01c637	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_6_plus_7_6	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	17		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	03681837-a97a-acd0-96f3-4e79ecf8946f	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_6_plus_7_6	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	d75577af-cc98-5800-6d0b-8e601bb32e02	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 10_6_plus_7_6	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	37e3098f-a3d4-e6b7-9e24-3ff70b3c779f	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_6_times_3_5	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	27		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	61635138-c194-008e-46f6-ebd95f5d1356	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_6_times_3_5	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	27	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	d71a1923-38b6-88fa-faec-a40c2061d247	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_6_times_3_5	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	9fa06b89-d3e5-c90e-a43f-fa8112b37f1b	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 9_6_times_3_5	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	39d1db6f-193d-8359-c99e-1b9798011048	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	858e4c40-e2ec-efb9-cbaa-e38bafa68f72	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	9f069095-4087-2a96-5ddb-2b415d3a8c33	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	36e12f63-c9a4-6393-44d6-4713b033d1a0	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	679b1699-1d39-ee52-457f-fdb83e6686b4	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	83e70233-56bc-09de-9622-9e4c0effc17a	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	869eaa4a-5c34-3d8d-f1d7-149b4164d301	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	7ed87aab-66e9-a67f-d46a-d8370b54800f	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	05e28894-59ec-9b87-82d4-6ffb39e05964	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	9c3e835a-9f07-b7cc-d7d5-01fe53fce193	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	0d65acec-e4d6-a3d3-d896-cd94c763200b	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	b567bb33-4d55-7b49-1e87-931c67c54374	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	45		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	6afa2107-e713-d19f-66a2-3ce15b082ecf	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_3_plus_7_8	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	db49ae01-d455-9a0c-f17a-8cec8c473153	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	6c6cb25f-5864-adbb-8d32-2252a26fc029	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	1528d352-30d7-021a-47a5-858899f5a12d	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	809237c7-3f0b-67c7-b59b-462d6b78f607	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	c3b2b517-32a7-5255-61c7-8acd5785c16f	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	66bf0351-cd1a-3372-72b6-6d0c53dc9d7c	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	f4f724ae-cbd1-beba-243e-a5b1fb69a5b0	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	16e86793-c0c3-62fd-7642-ea375c3e361a	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	5b9fc0a2-beac-caef-831a-9bfc9e490b10	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_2_plus_1_3	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	610dfecb-fe90-fdd3-f3e9-6ac1f594b409	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	4dc49285-77ee-f142-1f1f-0047618df787	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	80	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	ef6dea91-d83c-10e1-e748-09b87474574e	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	15e9f3dc-96f1-1070-177b-7c778666d8fe	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	cfc36494-a2d0-2539-2df0-d31513756b14	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	48		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	8658f2b7-794e-e0eb-a59a-05470a67b0fb	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	06d5f2bb-2395-71ab-062e-25c95a1bd135	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(1)	ec6c2b81-801a-eb6e-0562-b0c41d389f05	1d9daacc-0c1b-ee61-6e2b-1be9fa75ce92	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_6_plus_4_8	1/1/1970 0:04	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
