Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	166e64b8-f56e-fc55-7849-afebf9d9bdf1	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	4ddf2530-6ba6-e730-068d-d069bd01bb79	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:01	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	40	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	25fce342-f5be-77ba-c0b3-ea6f606514e7	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:01	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	fcb267c9-e49e-5efa-984d-d4da8ee2424a	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:01	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	77		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	159fa99c-3e73-cd79-55a1-8ab921def951	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:01	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	77	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	e39af7e7-14bf-a58f-4e61-1b606b769f0e	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:01	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	f75ac319-936c-bafb-0a00-076c17ae1098	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	1		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	6c68e6cb-c950-34dc-8b91-61bffd006607	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	345548e4-9a70-9d46-5c68-646f941dda90	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	c26bff1f-8b43-0854-f329-34b5832aaf11	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	7	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	83c35de4-213b-2619-7eeb-f269d113ffdf	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	0b3c8323-73b0-18a7-6c23-772bbe917788	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	251dae38-397d-9aaf-df91-063eb2964b85	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	e22c56ab-a72a-dfef-a86e-5702ed616761	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	ce45147a-a654-506e-f750-1a3f5ab29230	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	7	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	3bbc2a70-e3b8-fffd-72b7-52ed66c0bd6c	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	5e2cfd0f-e686-33a1-9f4c-fb336204a133	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	395944d3-739a-9201-659c-174828f50fa6	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	d3abe4b7-dc35-bfdf-bcaa-7ac3d3607da9	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	77cb63d1-d04d-186e-267b-e0bc9825b7d1	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	1264b255-008d-5a28-302e-a841c6b319d6	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	afa30d2a-e9d6-ac08-86c3-22d225e8cab8	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	98e76b22-e5ed-e92b-305a-15ca61e385d3	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	37		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	5ab7d520-397f-2523-5daf-48cb0487d047	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_1_plus_7_10	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	e45ee4a7-70b7-2ce2-6314-a1daa34283d2	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	9025f8d3-8c76-b0f1-67a9-53afd46a5dd7	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	81		INCORRECT		Single-KC	JCommTable4.R1C0	M  JCommTable4.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	d8efc413-7b84-f6a5-19f1-8466312ad2bb	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	eaa40b31-5e8e-921b-a7c1-1a74e4cf4fed	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	M  JCommTable5.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	276d9a7b-f1ec-6f68-41bc-215340c0dd2a	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	d4d0f5f8-b5ca-a8ab-33f8-78dd0dba4557	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	72		INCORRECT		Single-KC	JCommTable4.R0C0	M  JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	09a8186b-4873-ff65-55e5-77c037f71604	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	3e6043fa-a899-0b09-62a0-1e747e1d3031	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	7952565f-2fab-009f-67fe-2d9f370c2074	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	81		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	be883c9d-61dc-d947-cc59-1cac54695aa4	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	81	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	f7cd16a3-4bf2-850f-397c-78cd8b67b012	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_9_times_1_9	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	074b8713-db37-0dc3-c0de-78bfe5d8a944	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_2_plus_5_2	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	a3bf2809-9551-b798-11d4-d40208c1d58f	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_2_plus_5_2	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	63e339d4-7829-de28-23b5-07513cacc521	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_2_plus_5_2	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	bc33fffd-90b2-9777-c145-bf302bd019d9	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	8d5035df-98f6-1727-7c7a-4808c71933b1	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	a5409cee-2142-a41c-ff69-4e7e3c4dceef	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	8b07e92d-de13-ea24-45a2-b8078bac10e6	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	b4f6d82b-0323-6747-7ef5-2ef404e04a83	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	b16b0687-c550-3583-50c6-a87a0b74692d	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	6f63444d-3595-8f89-c7ac-48e223f718dc	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	c2ce8770-96a5-8048-b54d-da9d66dbffb5	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	4	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	d121cc15-9222-aead-3bf5-289025a2624e	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	52d7058f-75a0-7c6d-8629-f9868ba1796b	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	72		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	3e6c7973-8490-e2b9-44bf-57d961b7da52	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	72		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	3048adec-867f-db09-e26c-7eda622f6e18	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	402b7a50-5167-cb2d-44dd-9170342beb1a	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	45c08464-a69e-1010-38c3-9e148b83739e	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	76		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	c0c8af00-70a0-ca8c-12ed-5ec78ed1fa06	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	f6ef62b9-973f-953e-5cec-43d3e9a4de41	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	304e082c-373e-3b36-5cf7-e49e50116ce1	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	e2ab1c51-0038-9e66-4f89-3f4cd77b6214	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	f6ab7911-c738-53f3-351a-87811d4c4df5	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	83b69402-9bf8-a799-1fe9-5faaa887e44c	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	69074a9f-af65-6828-f146-2ff742238f27	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	cc15750e-c4b2-1d1e-8433-918ae1b83161	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	c376ded0-3590-ce62-7973-232cfdd2223b	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	96230b40-9324-7ea4-6caa-a5c318ac17d1	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	60	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	7198ae43-aa84-b723-55cb-b3afe021919b	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	48		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	e5c34428-102a-7908-3434-6a0ccdfe4301	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 3_6_plus_6_8	1/1/1970 0:04	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(1)	e6c7e75b-90a3-6593-aa53-71e7df0b75cb	2333e7e4-3c61-e6a6-15ac-c6b6bc8b2e8a	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 9_8_plus_4_5	1/1/1970 0:04	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
