Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	473ee2b7-df84-7bde-9841-0db376f83d99	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	9		INCORRECT		Single-KC	JCommTable4.R0C0	AS JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	c035c076-7452-6d04-1700-31f8702143ad	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable5.R1C0	AS JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	10ee1894-4f07-e105-4077-daa54f87acd3	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable4.R1C0	AS JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	2bfd5e43-ddc5-2af5-5dae-56bb4da7d924	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	2515784b-1453-c953-b74e-8a57bdfd00b1	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	dffd9a55-df1b-3e06-92cb-43f18b56fbae	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	b0e5025a-de96-e12f-e9da-284bee4d091e	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_4_plus_3_4	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7c2de7de-0942-a9fc-1bcf-166e415cfde2	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	e4d6bf65-8a6f-513b-e37a-fe8040ecd77f	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	3		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	9df96289-1b13-b613-4e10-db18c3d99b30	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	2		INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	99f14efd-52c2-1a3c-2ceb-82084a00aaa7	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	70		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	a6baa5e1-dd0f-c0f5-7a4f-9d2335dfd30a	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	0e09f455-25e4-306f-4dfd-b6789bfc76cd	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	9a344fec-81d8-2887-5c20-f6b6bb57414f	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	c03cb57c-6bec-4058-9e4c-3ad2be4392a8	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	411290ce-e441-7311-3994-bd58b28d3f1e	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	00d0abf0-b919-b2e2-cc09-ee552f224ba3	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	21		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	a5ef63a7-fdfd-7d9c-4b3c-1a38d9715b6c	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	48b9cd6b-6230-ca97-43de-e9531abedb54	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	762b684b-9eab-c9bd-f142-7418e3c212dd	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	44b4524d-c91c-8243-cbb7-e464c8414cc5	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	c3c98eb5-7423-452e-4c52-7471670ab964	1/1/1970 0:02	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	3b93ec8b-95df-d82d-a847-0d883997e569	1/1/1970 0:02	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7e69c3d0-3e2a-57ff-a79b-b8ca6eb06d9c	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	f21209af-7ef8-1c8f-4e0a-4705ebd3445d	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	21	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	6477fd0a-36e7-a9eb-e945-2318b607930d	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	0a4c9800-f200-3d3e-c2ae-01a24c3a444b	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	70		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	d9cb42b8-954e-8215-be0a-3cd5798a89fb	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	70		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	5bfaa72c-ee67-c9d4-32d3-d111c79943b8	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	2d383c7d-c611-51f8-48f7-8aff133d9218	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	1392d305-76c2-baaa-fcf1-00edfd6cf521	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	21	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	f0c515eb-4d73-6e73-c494-d18ed15ca940	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	31f648fb-48a1-6fb4-be8c-3ba258fd5816	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	e928af30-af13-ae65-c1a3-d4c5d517d54b	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	76		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	8fbdc8a9-0491-2f9a-18cb-c8bb08cd7828	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	76	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7065f5ae-6aec-5e90-4848-94a4ef7a6763	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 2_7_plus_10_3	1/1/1970 0:02	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	4134c8a6-8c3b-48f3-5eab-ecea93f70490	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	M  JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	0476369f-0fda-3ea1-abf8-ae25c918692c	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	18		INCORRECT		Single-KC	JCommTable5.R0C0	M  JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	c176dfab-6a92-9f2c-53d8-a512e9e17728	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	11d1ad3a-c941-3331-1da3-57dd4926a091	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable4.R0C0	M  JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	20773118-178a-b8a6-d6a0-db99558d810b	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	63		INCORRECT		Single-KC	JCommTable4.R1C0	M  JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7bb47014-76ab-aa95-b151-bf774013709f	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	fb7ffa48-b742-ed55-84d3-fc1bdd23b989	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	M  JCommTable8.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	f540ccf5-02a0-0536-6725-c86662036b21	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	a402a937-236b-0978-c944-c25e1cc63f60	1/1/1970 0:03	Eastern Standard Time		HINT_MSG	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable6.R1C0				Please enter '15' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	df99797d-8dd4-1216-0ebe-96181c5b7472	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	bd389853-de5b-6b35-c0b2-0e90fadd9c23	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	cd4614a7-0272-073a-911a-f09c8f7e56e5	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_9_times_2_7	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	d9199da6-e49d-08f3-69b6-1f6204f8382f	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_9_7	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	b3bc1c54-c81a-6fdb-1beb-ab2d5128c687	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_9_7	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	63		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	bb6bfe7b-079b-3243-6097-4928435ac240	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 6_9_times_9_7	1/1/1970 0:03	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	6d333822-894b-cb3a-c6ec-585738d9cea0	1/1/1970 0:03	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7f30af3c-11a2-362a-1fe3-36a3a25772d5	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	409aac9f-76ce-2e2f-4c1c-d7904786eb20	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	4dbad43a-f3a7-c064-2207-0e947d2c1f37	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	10	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	ac3fed30-5fc7-b64b-474c-491a515f3942	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	3c834355-46c1-fc67-85fb-57f0f348e1f2	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7a5dfbe6-0ca4-25da-4cc3-8391b80f883e	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	77dcccdb-5a7f-4d2c-5111-25a2e61d8412	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	3	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	d4f025b8-4682-4f83-f1e9-bb851620e300	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	54a74210-14b3-d463-535d-5e2a932e061e	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	7d86b119-86f4-4972-ca3c-733516751b84	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	30		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	9f25fe53-08f8-9b44-f5de-492fc1583911	1/1/1970 0:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	d9abd98c-1ec1-772f-424a-edea53e55f6b	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	8ecc6456-4238-6eb9-be08-8793c3dad110	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	20		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	39a82e76-5a33-ae75-7ecd-f49f6e7880ad	1/1/1970 0:04	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random(1)	996586b2-e916-9ead-23e0-ccda21155efd	07ab0464-3dd2-28f8-af01-dae49deae42f	1/1/1970 0:04	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 10_3_plus_10_1	1/1/1970 0:03	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
