Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
121	BKT Controller(1)	M 4_9_times_1_3	1	5	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	correct	0	1	0	M  done	27	Single-KC	121	done	37
122	BKT Controller(1)	M 1_8_times_3_4	2	1	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	correct	0	1	0	M  JCommTable6.R0C0	24	Single-KC	122	JCommTable6.R0C0	36
123	BKT Controller(1)	M 1_8_times_3_4	2	3	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	correct	0	1	0	M  JCommTable6.R1C0	26	Single-KC	123	JCommTable6.R1C0	35
124	BKT Controller(1)	M 1_8_times_3_4	2	5	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	correct	0	1	0	M  done	28	Single-KC	124	done	38
125	BKT Controller(1)	AD 1_3_plus_3_2	1	1	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	incorrect	2	1	0	AD JCommTable4.R1C0	4	Single-KC	125	JCommTable4.R1C0	6
126	BKT Controller(1)	AD 1_3_plus_3_2	1	3	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	correct	0	1	0	AD JCommTable4.R1C0	5	Single-KC	126	JCommTable4.R1C0	7
127	BKT Controller(1)	AD 1_3_plus_3_2	1	7	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:06	incorrect	1	1	1	AD JCommTable4.R0C0	3	Single-KC	127	JCommTable4.R0C0	4
128	BKT Controller(1)	AD 1_3_plus_3_2	1	9	1/1/1970 0:06	1/1/1970 0:06	1/1/1970 0:07	1/1/1970 0:07	incorrect	1	1	1	AD JCommTable5.R1C0	2	Single-KC	128	JCommTable5.R1C0	2
129	BKT Controller(1)	AD 1_3_plus_3_2	1	15	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	incorrect	1	1	0	AD JCommTable6.R1C0	6	Single-KC	129	JCommTable6.R1C0	36
130	BKT Controller(1)	AD 1_3_plus_3_2	1	17	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	correct	0	1	0	AD JCommTable6.R1C0	7	Single-KC	130	JCommTable6.R1C0	37
131	BKT Controller(1)	AD 1_3_plus_3_2	1	19	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	correct	0	1	0	AD JCommTable6.R0C0	7	Single-KC	131	JCommTable6.R0C0	37
132	BKT Controller(1)	AD 1_3_plus_3_2	1	25	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	correct	0	1	0	AD done	5	Single-KC	132	done	39
1	BKT Controller(2)	M 3_7_times_5_9	1	1	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	hint	0	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
2	BKT Controller(2)	M 3_7_times_5_9	1	3	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	2	JCommTable6.R1C0	1
3	BKT Controller(2)	M 3_7_times_5_9	1	5	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	hint	0	1	1	M  done	1	Single-KC	3	done	1
4	BKT Controller(2)	AS 7_9_plus_4_9	1	7	1/1/1970 0:07	1/1/1970 0:07		1/1/1970 0:07	incorrect	1	0	0	AS JCommTable6.R0C0	1	Single-KC	4	JCommTable6.R0C0	2
5	BKT Controller(2)	AS 7_9_plus_4_9	1	1	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	incorrect	1	1	1	AS done	1	Single-KC	5	done	2
6	BKT Controller(2)	AS 7_9_plus_4_9	1	3	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	hint	0	1	1	AS JCommTable6.R0C0	2	Single-KC	6	JCommTable6.R0C0	3
7	BKT Controller(2)	AS 7_9_plus_4_9	1	11	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	hint	0	1	1	AS done	2	Single-KC	7	done	3
8	BKT Controller(2)	AD 2_3_plus_3_5	1	1	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	incorrect	3	1	1	AD JCommTable6.R1C0	1	Single-KC	8	JCommTable6.R1C0	2
9	BKT Controller(2)	AD 2_3_plus_3_5	1	3	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	hint	0	1	1	AD JCommTable4.R1C0	1	Single-KC	9	JCommTable4.R1C0	1
10	BKT Controller(2)	AD 2_3_plus_3_5	1	7	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:07	incorrect	2	1	1	AD JCommTable6.R0C0	1	Single-KC	10	JCommTable6.R0C0	4
11	BKT Controller(2)	AD 2_3_plus_3_5	1	9	1/1/1970 0:07	1/1/1970 0:07	1/1/1970 0:08	1/1/1970 0:08	hint	0	1	1	AD JCommTable5.R1C0	1	Single-KC	11	JCommTable5.R1C0	1
12	BKT Controller(2)	AD 2_3_plus_3_5	1	15	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	hint	0	1	1	AD JCommTable5.R0C0	1	Single-KC	12	JCommTable5.R0C0	1
13	BKT Controller(2)	AD 2_3_plus_3_5	1	17	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	hint	0	1	1	AD JCommTable6.R1C0	2	Single-KC	13	JCommTable6.R1C0	3
14	BKT Controller(2)	AD 2_3_plus_3_5	1	19	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	incorrect	1	1	1	AD JCommTable6.R0C0	2	Single-KC	14	JCommTable6.R0C0	5
15	BKT Controller(2)	AD 2_3_plus_3_5	1	25	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	AD done	1	Single-KC	15	done	4
16	BKT Controller(2)	M 5_3_times_2_5	1	1	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	incorrect	3	1	1	M  JCommTable5.R0C0	1	Single-KC	16	JCommTable5.R0C0	2
17	BKT Controller(2)	M 5_3_times_2_5	1	3	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	incorrect	1	1	0	M  done	2	Single-KC	17	done	5
18	BKT Controller(2)	M 5_3_times_2_5	1	5	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	M  done	3	Single-KC	18	done	6
19	BKT Controller(2)	AD 5_6_plus_1_7	1	1	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	incorrect	1	1	0	AD JCommTable4.R1C0	2	Single-KC	19	JCommTable4.R1C0	2
20	BKT Controller(2)	AD 5_6_plus_1_7	1	3	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	AD JCommTable4.R1C0	3	Single-KC	20	JCommTable4.R1C0	3
21	BKT Controller(2)	AD 5_6_plus_1_7	1	7	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	incorrect	1	1	1	AD JCommTable5.R0C0	2	Single-KC	21	JCommTable5.R0C0	3
22	BKT Controller(2)	AD 5_6_plus_1_7	1	9	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	AD JCommTable5.R1C0	2	Single-KC	22	JCommTable5.R1C0	2
23	BKT Controller(2)	AD 5_6_plus_1_7	1	15	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	hint	0	1	1	AD JCommTable5.R0C0	3	Single-KC	23	JCommTable5.R0C0	4
24	BKT Controller(2)	AD 5_6_plus_1_7	1	21	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	AD JCommTable6.R0C0	3	Single-KC	24	JCommTable6.R0C0	6
25	BKT Controller(2)	AD 5_6_plus_1_7	1	23	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	AD JCommTable6.R1C0	3	Single-KC	25	JCommTable6.R1C0	4
26	BKT Controller(2)	AD 5_6_plus_1_7	1	25	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	AD done	2	Single-KC	26	done	7
27	BKT Controller(2)	M 1_2_times_2_3	1	1	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	1/1/1970 0:08	correct	0	1	0	M  JCommTable6.R0C0	2	Single-KC	27	JCommTable6.R0C0	7
28	BKT Controller(2)	M 1_2_times_2_3	1	3	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	incorrect	1	1	0	M  JCommTable4.R1C0	1	Single-KC	28	JCommTable4.R1C0	4
29	BKT Controller(2)	M 1_2_times_2_3	1	5	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  done	4	Single-KC	29	done	8
30	BKT Controller(2)	M 3_7_times_2_8	1	1	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	incorrect	1	1	0	M  JCommTable4.R1C0	2	Single-KC	30	JCommTable4.R1C0	5
31	BKT Controller(2)	M 3_7_times_2_8	1	3	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  JCommTable6.R1C0	2	Single-KC	31	JCommTable6.R1C0	5
32	BKT Controller(2)	M 3_7_times_2_8	1	5	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  done	5	Single-KC	32	done	9
33	BKT Controller(2)	M 3_10_times_4_5	1	1	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	incorrect	1	1	1	M  JCommTable8.R0C0	1	Single-KC	33	JCommTable8.R0C0	1
34	BKT Controller(2)	M 3_10_times_4_5	1	3	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  JCommTable6.R1C0	3	Single-KC	34	JCommTable6.R1C0	6
35	BKT Controller(2)	M 3_10_times_4_5	1	5	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  done	6	Single-KC	35	done	10
36	BKT Controller(2)	M 2_3_times_11_9	1	1	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	36	JCommTable6.R0C0	8
37	BKT Controller(2)	M 2_3_times_11_9	1	3	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  JCommTable6.R1C0	4	Single-KC	37	JCommTable6.R1C0	7
38	BKT Controller(2)	M 2_3_times_11_9	1	5	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	M  done	7	Single-KC	38	done	11
39	BKT Controller(2)	AS 2_9_plus_3_9	1	1	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	incorrect	2	1	0	AS JCommTable5.R0C0	1	Single-KC	39	JCommTable5.R0C0	5
40	BKT Controller(2)	AS 2_9_plus_3_9	1	3	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	incorrect	1	1	0	AS done	3	Single-KC	40	done	12
41	BKT Controller(2)	AS 2_9_plus_3_9	1	11	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	AS done	4	Single-KC	41	done	13
42	BKT Controller(2)	AS 3_7_plus_4_7	1	1	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	incorrect	1	1	1	AS JCommTable8.R0C0	1	Single-KC	42	JCommTable8.R0C0	2
43	BKT Controller(2)	AS 3_7_plus_4_7	1	3	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	hint	0	1	1	AS JCommTable6.R0C0	3	Single-KC	43	JCommTable6.R0C0	9
44	BKT Controller(2)	AS 3_7_plus_4_7	1	11	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	1/1/1970 0:09	correct	0	1	0	AS done	5	Single-KC	44	done	14
45	BKT Controller(2)	M 2_3_times_5_6	1	7	1/1/1970 0:10	1/1/1970 0:10		1/1/1970 0:10	incorrect	1	0	0	M  JCommTable6.R1C0	5	Single-KC	45	JCommTable6.R1C0	8
46	BKT Controller(2)	M 2_3_times_5_6	1	1	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	M  JCommTable6.R0C0	4	Single-KC	46	JCommTable6.R0C0	10
47	BKT Controller(2)	M 2_3_times_5_6	1	3	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	M  JCommTable6.R1C0	6	Single-KC	47	JCommTable6.R1C0	9
48	BKT Controller(2)	M 2_3_times_5_6	1	5	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	M  done	8	Single-KC	48	done	15
49	BKT Controller(2)	AD 1_3_plus_3_2	1	1	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AD JCommTable8.R0C0	1	Single-KC	49	JCommTable8.R0C0	3
50	BKT Controller(2)	AD 1_3_plus_3_2	1	3	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	50	JCommTable4.R1C0	6
51	BKT Controller(2)	AD 1_3_plus_3_2	1	7	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AD JCommTable4.R0C0	1	Single-KC	51	JCommTable4.R0C0	1
52	BKT Controller(2)	AD 1_3_plus_3_2	1	9	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	incorrect	2	1	1	AD JCommTable5.R1C0	3	Single-KC	52	JCommTable5.R1C0	3
53	BKT Controller(2)	AD 1_3_plus_3_2	1	15	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	incorrect	2	1	0	AD JCommTable6.R0C0	4	Single-KC	53	JCommTable6.R0C0	11
54	BKT Controller(2)	AD 1_3_plus_3_2	1	17	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	hint	0	1	1	AD JCommTable6.R1C0	4	Single-KC	54	JCommTable6.R1C0	10
55	BKT Controller(2)	AD 1_3_plus_3_2	1	19	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	hint	0	1	1	AD JCommTable6.R0C0	5	Single-KC	55	JCommTable6.R0C0	12
56	BKT Controller(2)	AD 1_3_plus_3_2	1	25	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AD done	3	Single-KC	56	done	16
57	BKT Controller(2)	AS 11_2_plus_3_2	1	7	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AS JCommTable6.R0C0	4	Single-KC	57	JCommTable6.R0C0	13
58	BKT Controller(2)	AS 11_2_plus_3_2	1	9	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AS JCommTable6.R1C0	1	Single-KC	58	JCommTable6.R1C0	11
59	BKT Controller(2)	AS 11_2_plus_3_2	1	11	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	AS done	6	Single-KC	59	done	17
60	BKT Controller(2)	M 2_8_times_3_7	1	1	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	incorrect	1	1	0	M  JCommTable6.R0C0	5	Single-KC	60	JCommTable6.R0C0	14
61	BKT Controller(2)	M 2_8_times_3_7	1	3	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	incorrect	1	1	0	M  JCommTable5.R1C0	1	Single-KC	61	JCommTable5.R1C0	4
62	BKT Controller(2)	M 2_8_times_3_7	1	5	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	1/1/1970 0:10	correct	0	1	0	M  done	9	Single-KC	62	done	18
63	BKT Controller(2)	AS 2_3_plus_4_3	1	7	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AS JCommTable6.R0C0	5	Single-KC	63	JCommTable6.R0C0	15
64	BKT Controller(2)	AS 2_3_plus_4_3	1	9	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AS JCommTable6.R1C0	2	Single-KC	64	JCommTable6.R1C0	12
65	BKT Controller(2)	AS 2_3_plus_4_3	1	11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AS done	7	Single-KC	65	done	19
66	BKT Controller(2)	M 4_5_times_3_10	1	1	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	66	JCommTable6.R0C0	16
67	BKT Controller(2)	M 4_5_times_3_10	1	3	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	67	JCommTable6.R1C0	13
68	BKT Controller(2)	M 4_5_times_3_10	1	5	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	M  done	10	Single-KC	68	done	20
69	BKT Controller(2)	AS 2_3_plus_4_3	2	7	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AS JCommTable6.R0C0	6	Single-KC	69	JCommTable6.R0C0	17
70	BKT Controller(2)	AS 2_3_plus_4_3	2	9	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AS JCommTable6.R1C0	3	Single-KC	70	JCommTable6.R1C0	14
71	BKT Controller(2)	AS 2_3_plus_4_3	2	11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AS done	8	Single-KC	71	done	21
72	BKT Controller(2)	AD 4_9_plus_3_4	1	1	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	hint	0	1	1	AD JCommTable8.R0C0	2	Single-KC	72	JCommTable8.R0C0	4
73	BKT Controller(2)	AD 4_9_plus_3_4	1	3	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AD JCommTable4.R1C0	5	Single-KC	73	JCommTable4.R1C0	7
74	BKT Controller(2)	AD 4_9_plus_3_4	1	11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AD JCommTable5.R1C0	4	Single-KC	74	JCommTable5.R1C0	5
75	BKT Controller(2)	AD 4_9_plus_3_4	1	13	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	incorrect	1	1	0	AD JCommTable5.R0C0	4	Single-KC	75	JCommTable5.R0C0	6
76	BKT Controller(2)	AD 4_9_plus_3_4	1	15	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	hint	0	1	1	AD JCommTable5.R0C0	5	Single-KC	76	JCommTable5.R0C0	7
77	BKT Controller(2)	AD 4_9_plus_3_4	1	21	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AD JCommTable6.R0C0	6	Single-KC	77	JCommTable6.R0C0	18
78	BKT Controller(2)	AD 4_9_plus_3_4	1	23	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AD JCommTable6.R1C0	5	Single-KC	78	JCommTable6.R1C0	15
79	BKT Controller(2)	AD 4_9_plus_3_4	1	25	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	correct	0	1	0	AD done	4	Single-KC	79	done	22
1	BKT Controller(3)	M 3_7_times_2_8	1	1	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	hint	0	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
2	BKT Controller(3)	M 3_7_times_2_8	1	3	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	hint	0	1	1	M  JCommTable6.R1C0	1	Single-KC	2	JCommTable6.R1C0	1
3	BKT Controller(3)	M 3_7_times_2_8	1	5	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	1/1/1970 0:11	hint	0	1	1	M  done	1	Single-KC	3	done	1
4	BKT Controller(3)	M 11_9_times_2_3	1	1	1/1/1970 0:11	1/1/1970 0:11		1/1/1970 0:11	incorrect	1	0	0	M  JCommTable6.R0C0	2	Single-KC	4	JCommTable6.R0C0	2
5	BKT Controller(3)	M 11_9_times_2_3	1	7	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R1C0	2	Single-KC	5	JCommTable6.R1C0	2
6	BKT Controller(3)	M 11_9_times_2_3	1	9	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	incorrect	1	1	1	M  done	2	Single-KC	6	done	2
7	BKT Controller(3)	M 11_9_times_2_3	1	5	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  done	3	Single-KC	7	done	3
8	BKT Controller(3)	AS 5_4_plus_3_4	1	1	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	incorrect	1	1	1	AS JCommTable6.R1C0	1	Single-KC	8	JCommTable6.R1C0	3
9	BKT Controller(3)	AS 5_4_plus_3_4	1	3	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	hint	0	1	1	AS JCommTable6.R0C0	1	Single-KC	9	JCommTable6.R0C0	3
10	BKT Controller(3)	AS 5_4_plus_3_4	1	11	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	AS done	1	Single-KC	10	done	4
11	BKT Controller(3)	M 5_3_times_2_5	1	7	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	incorrect	1	1	0	M  JCommTable6.R1C0	3	Single-KC	11	JCommTable6.R1C0	4
12	BKT Controller(3)	M 5_3_times_2_5	1	9	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	12	JCommTable6.R0C0	4
13	BKT Controller(3)	M 5_3_times_2_5	1	5	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  done	4	Single-KC	13	done	5
14	BKT Controller(3)	M 1_3_times_3_2	1	7	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R1C0	4	Single-KC	14	JCommTable6.R1C0	5
15	BKT Controller(3)	M 1_3_times_3_2	1	9	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R0C0	4	Single-KC	15	JCommTable6.R0C0	5
16	BKT Controller(3)	M 1_3_times_3_2	1	5	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  done	5	Single-KC	16	done	6
17	BKT Controller(3)	M 3_7_times_2_8	2	7	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	17	JCommTable6.R1C0	6
18	BKT Controller(3)	M 3_7_times_2_8	2	9	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R0C0	5	Single-KC	18	JCommTable6.R0C0	6
19	BKT Controller(3)	M 3_7_times_2_8	2	5	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  done	6	Single-KC	19	done	7
20	BKT Controller(3)	M 5_9_times_3_7	1	7	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R1C0	6	Single-KC	20	JCommTable6.R1C0	7
21	BKT Controller(3)	M 5_9_times_3_7	1	9	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	21	JCommTable6.R0C0	7
22	BKT Controller(3)	M 5_9_times_3_7	1	5	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  done	7	Single-KC	22	done	8
23	BKT Controller(3)	M 7_10_times_2_5	1	7	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	1/1/1970 0:12	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	23	JCommTable6.R1C0	8
24	BKT Controller(3)	M 7_10_times_2_5	1	9	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  JCommTable6.R0C0	7	Single-KC	24	JCommTable6.R0C0	8
25	BKT Controller(3)	M 7_10_times_2_5	1	5	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  done	8	Single-KC	25	done	9
26	BKT Controller(3)	M 2_3_times_11_9	1	7	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  JCommTable6.R1C0	8	Single-KC	26	JCommTable6.R1C0	9
27	BKT Controller(3)	M 2_3_times_11_9	1	9	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  JCommTable6.R0C0	8	Single-KC	27	JCommTable6.R0C0	9
28	BKT Controller(3)	M 2_3_times_11_9	1	5	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  done	9	Single-KC	28	done	10
29	BKT Controller(3)	M 1_4_times_3_2	1	7	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  JCommTable6.R1C0	9	Single-KC	29	JCommTable6.R1C0	10
30	BKT Controller(3)	M 1_4_times_3_2	1	9	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	1/1/1970 0:13	correct	0	1	0	M  JCommTable6.R0C0	9	Single-KC	30	JCommTable6.R0C0	10
